ticker,name,sector,cap_tier,avg_volume,exchange
GBTC,Grayscale Bitcoin Trust (BTC),N/A,Large-Cap,4729266,PCX
NTR,Nutrien Ltd.,Basic Materials,Large-Cap,3779379,NYQ
LVS,Las Vegas Sands Corp.,Consumer Cyclical,Large-Cap,5356670,NYQ
ARES,Ares Management Corporation,Financial Services,Large-Cap,3868875,NYQ
MDLN,Medline Inc.,Healthcare,Large-Cap,5421935,NMS
LYV,"Live Nation Entertainment, Inc.",Communication Services,Large-Cap,3027553,NYQ
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,Large-Cap,10700550,NMS
CCL,Carnival Corporation,Consumer Cyclical,Large-Cap,24646108,NYQ
PUK,Prudential Public Limited Compa,Financial Services,Large-Cap,978566,NYQ
CUK,Carnival Plc,Consumer Cyclical,Large-Cap,2961587,NYQ
VMC,Vulcan Materials Company (Holdi,Basic Materials,Large-Cap,1298811,NYQ
MLM,"Martin Marietta Materials, Inc.",Basic Materials,Large-Cap,533020,NYQ
CCI,Crown Castle Inc.,Real Estate,Large-Cap,3474243,NYQ
STT,State Street Corporation,Financial Services,Large-Cap,2168819,NYQ
INSM,Insmed Incorporated,Healthcare,Large-Cap,2566490,NMS
VOD,Vodafone Group Plc,Communication Services,Large-Cap,4522456,NMS
TEVA,Teva Pharmaceutical Industries ,Healthcare,Large-Cap,8957156,NYQ
MCHP,Microchip Technology Incorporat,Technology,Large-Cap,9344767,NMS
ADM,Archer-Daniels-Midland Company,Consumer Defensive,Large-Cap,4084509,NYQ
SLF,Sun Life Financial Inc.,Financial Services,Large-Cap,701670,NYQ
CPNG,"Coupang, Inc.",Consumer Cyclical,Large-Cap,24945206,NYQ
ACGL,Arch Capital Group Ltd.,Financial Services,Large-Cap,2027953,NMS
AXON,"Axon Enterprise, Inc.",Industrials,Large-Cap,994832,NMS
MDY,State Street SPDR S&P MIDCAP 40,N/A,Large-Cap,1257245,PCX
WDAY,"Workday, Inc.",Technology,Large-Cap,5077993,NMS
SYY,Sysco Corporation,Consumer Defensive,Large-Cap,4502170,NYQ
PRU,"Prudential Financial, Inc.",Financial Services,Large-Cap,2362040,NYQ
SATS,EchoStar Corporation,Communication Services,Large-Cap,6638096,NMS
QSR,Restaurant Brands International,Consumer Cyclical,Large-Cap,3466951,NYQ
KVUE,Kenvue Inc.,Consumer Defensive,Large-Cap,40878045,NYQ
PAYX,"Paychex, Inc.",Technology,Large-Cap,4141664,NMS
HAL,Halliburton Company,Energy,Large-Cap,16127022,NYQ
RMD,ResMed Inc.,Healthcare,Large-Cap,1093274,NYQ
VIK,Viking Holdings Ltd,Consumer Cyclical,Large-Cap,2651987,NYQ
TPL,Texas Pacific Land Corporation,Energy,Large-Cap,518562,NYQ
TCOM,Trip.com Group Limited,Consumer Cyclical,Large-Cap,4074135,NMS
CLS,"Celestica, Inc.",Technology,Large-Cap,2530661,NYQ
GEHC,GE HealthCare Technologies Inc.,Healthcare,Large-Cap,3646656,NMS
A,"Agilent Technologies, Inc.",Healthcare,Large-Cap,2274712,NYQ
EC,Ecopetrol S.A.,Energy,Large-Cap,3592191,NYQ
CPRT,"Copart, Inc.",Industrials,Large-Cap,9405482,NMS
SYM,Symbotic Inc.,Industrials,Large-Cap,1749122,NGM
KMB,Kimberly-Clark Corporation,Consumer Defensive,Large-Cap,5809470,NMS
HMC,"Honda Motor Company, Ltd.",Consumer Cyclical,Large-Cap,1388582,NYQ
HBAN,Huntington Bancshares Incorpora,Financial Services,Large-Cap,34664120,NMS
IR,Ingersoll Rand Inc.,Industrials,Large-Cap,3846161,NYQ
HPE,Hewlett Packard Enterprise Comp,Technology,Large-Cap,18681556,NYQ
ASTS,"AST SpaceMobile, Inc.",Technology,Large-Cap,14835983,NMS
DVN,Devon Energy Corporation,Energy,Large-Cap,14155325,NYQ
AMRZ,Amrize Ltd,Basic Materials,Large-Cap,3448164,NYQ
NRG,"NRG Energy, Inc.",Utilities,Large-Cap,2603664,NYQ
MTB,M&T Bank Corporation,Financial Services,Large-Cap,1282050,NYQ
STM,STMicroelectronics N.V.,Technology,Large-Cap,8398666,NYQ
ATO,Atmos Energy Corporation,Utilities,Large-Cap,1344230,NYQ
DTE,DTE Energy Company,Utilities,Large-Cap,1488020,NYQ
IRM,Iron Mountain Incorporated (Del,Real Estate,Large-Cap,1881987,NYQ
AEE,Ameren Corporation,Utilities,Large-Cap,1746127,NYQ
RYAAY,Ryanair Holdings plc,Industrials,Large-Cap,1543224,NMS
OTIS,Otis Worldwide Corporation,Industrials,Large-Cap,3904267,NYQ
FISV,"Fiserv, Inc.",N/A,Large-Cap,8518616,NMS
DOW,Dow Inc.,Basic Materials,Large-Cap,14324509,NYQ
UAL,"United Airlines Holdings, Inc.",Industrials,Large-Cap,6984150,NMS
CTSH,Cognizant Technology Solutions ,Technology,Large-Cap,6616812,NMS
TS,Tenaris S.A.,Energy,Large-Cap,1795425,NYQ
FE,FirstEnergy Corp.,Utilities,Large-Cap,4764332,NYQ
WAT,Waters Corporation,Healthcare,Large-Cap,1104706,NYQ
VICI,VICI Properties Inc.,Real Estate,Large-Cap,10157808,NYQ
XYL,Xylem Inc.,Industrials,Large-Cap,1888361,NYQ
EXR,Extra Space Storage Inc,Real Estate,Large-Cap,1360979,NYQ
IQV,"IQVIA Holdings, Inc.",Healthcare,Large-Cap,2075783,NYQ
TPR,"Tapestry, Inc.",Consumer Cyclical,Large-Cap,2281464,NYQ
VEEV,Veeva Systems Inc.,Healthcare,Large-Cap,2171777,NYQ
PPL,PPL Corporation,Utilities,Large-Cap,8913004,NYQ
RJF,"Raymond James Financial, Inc.",Financial Services,Large-Cap,1411404,NYQ
JBL,Jabil Inc.,Technology,Large-Cap,1193345,NYQ
NTRA,"Natera, Inc.",Healthcare,Large-Cap,1205516,NMS
FTS,Fortis Inc.,Utilities,Large-Cap,946159,NYQ
EXPE,"Expedia Group, Inc.",Consumer Cyclical,Large-Cap,2676338,NMS
CNP,"CenterPoint Energy, Inc (Holdin",Utilities,Large-Cap,5473804,NYQ
EIX,Edison International,Utilities,Large-Cap,3446806,NYQ
DOV,Dover Corporation,Industrials,Large-Cap,1294145,NYQ
RPRX,Royalty Pharma plc,Healthcare,Large-Cap,3699106,NMS
FTI,TechnipFMC plc,Energy,Large-Cap,4073880,NYQ
WTW,Willis Towers Watson Public Lim,Financial Services,Large-Cap,777122,NMS
CHTR,"Charter Communications, Inc.",Communication Services,Large-Cap,1975151,NMS
BIIB,Biogen Inc.,Healthcare,Large-Cap,1328745,NMS
SUNB,"Sunbelt Rentals Holdings, Inc.",Industrials,Large-Cap,5583208,NYQ
CTRA,Coterra Energy Inc.,Energy,Large-Cap,11674603,NYQ
KHC,The Kraft Heinz Company,Consumer Defensive,Large-Cap,16825059,NMS
AWK,"American Water Works Company, I",Utilities,Large-Cap,1827246,NYQ
VRSK,"Verisk Analytics, Inc.",Industrials,Large-Cap,1996593,NMS
NTRS,Northern Trust Corporation,Financial Services,Large-Cap,1099977,NMS
EXE,Expand Energy Corporation,Energy,Large-Cap,4024393,NMS
PHG,Koninklijke Philips N.V. NY Reg,Healthcare,Large-Cap,1007912,NYQ
NBIS,Nebius Group N.V.,Communication Services,Large-Cap,15165198,NMS
DG,Dollar General Corporation,Consumer Defensive,Large-Cap,3276066,NYQ
STZ,"Constellation Brands, Inc.",Consumer Defensive,Large-Cap,2385809,NYQ
HUBB,Hubbell Inc,Industrials,Large-Cap,552396,NYQ
STLD,"Steel Dynamics, Inc.",Basic Materials,Large-Cap,1324182,NMS
ES,Eversource Energy (D/B/A),Utilities,Large-Cap,2721727,NYQ
PBA,Pembina Pipeline Corp.,Energy,Large-Cap,1609433,NYQ
EL,"Estee Lauder Companies, Inc. (T",Consumer Defensive,Large-Cap,4809280,NYQ
LYB,LyondellBasell Industries NV,Basic Materials,Large-Cap,8083369,NYQ
TECK,Teck Resources Ltd,Basic Materials,Large-Cap,4609670,NYQ
ROL,"Rollins, Inc.",Consumer Cyclical,Large-Cap,3102403,NYQ
CFG,"Citizens Financial Group, Inc.",Financial Services,Large-Cap,5367764,NYQ
VIV,Telefonica Brasil S.A.,Communication Services,Large-Cap,943217,NYQ
RDDT,"Reddit, Inc.",Communication Services,Large-Cap,5560783,NYQ
TW,Tradeweb Markets Inc.,Financial Services,Large-Cap,1534935,NMS
AXIA,AXIA Energia,Utilities,Large-Cap,2299225,NYQ
MTZ,"MasTec, Inc.",Industrials,Large-Cap,1001351,NYQ
CRCL,"Circle Internet Group, Inc.",Financial Services,Large-Cap,16054829,NYQ
WRB,W.R. Berkley Corporation,Financial Services,Large-Cap,2329741,NYQ
FTAI,FTAI Aviation Ltd.,Industrials,Large-Cap,1832729,NMS
ON,ON Semiconductor Corporation,Technology,Large-Cap,8780687,NMS
FOXA,Fox Corporation,Communication Services,Large-Cap,4180420,NMS
BG,Bunge Limited,Consumer Defensive,Large-Cap,1860609,NYQ
SYF,Synchrony Financial,Financial Services,Large-Cap,4734800,NYQ
CINF,Cincinnati Financial Corporatio,Financial Services,Large-Cap,775122,NMS
DXCM,"DexCom, Inc.",Healthcare,Large-Cap,5042793,NMS
GFS,GlobalFoundries Inc.,Technology,Large-Cap,4074780,NMS
FIS,Fidelity National Information S,Technology,Large-Cap,5413546,NYQ
FLEX,Flex Ltd.,Technology,Large-Cap,3657225,NMS
Q,"Qnity Electronics, Inc.",Technology,Large-Cap,2466446,NYQ
LPLA,LPL Financial Holdings Inc.,Financial Services,Large-Cap,1001329,NMS
PPG,"PPG Industries, Inc.",Basic Materials,Large-Cap,2282948,NYQ
CMS,CMS Energy Corporation,Utilities,Large-Cap,3107687,NYQ
TSCO,Tractor Supply Company,Consumer Cyclical,Large-Cap,7027820,NMS
ZM,"Zoom Communications, Inc.",Technology,Large-Cap,4127988,NMS
BCE,"BCE, Inc.",Communication Services,Large-Cap,3595303,NYQ
AER,AerCap Holdings N.V.,Industrials,Large-Cap,1353072,NYQ
OMC,Omnicom Group Inc.,Communication Services,Large-Cap,5169037,NYQ
SLV,iShares Silver Trust,N/A,Large-Cap,100163393,PCX
EQR,Equity Residential,Real Estate,Large-Cap,2672879,NYQ
ULTA,"Ulta Beauty, Inc.",Consumer Cyclical,Large-Cap,672424,NMS
SQM,Sociedad Quimica y Minera S.A.,Basic Materials,Large-Cap,1470038,NYQ
NMR,Nomura Holdings Inc,Financial Services,Large-Cap,1881698,NYQ
PAAS,Pan American Silver Corp.,Basic Materials,Large-Cap,8755996,NYQ
VRSN,"VeriSign, Inc.",Technology,Large-Cap,797227,NMS
AVB,"AvalonBay Communities, Inc.",Real Estate,Large-Cap,1155825,NYQ
XPO,"XPO, Inc.",Industrials,Large-Cap,1791033,NYQ
UMC,United Microelectronics Corpora,Technology,Large-Cap,10552501,NYQ
PHM,"PulteGroup, Inc.",Consumer Cyclical,Large-Cap,1885803,NYQ
DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Large-Cap,1550167,NYQ
TSN,"Tyson Foods, Inc.",Consumer Defensive,Large-Cap,3103733,NYQ
ZS,"Zscaler, Inc.",Technology,Large-Cap,2704450,NMS
RF,Regions Financial Corporation,Financial Services,Large-Cap,15278979,NYQ
SBS,Companhia de saneamento Basico ,Utilities,Large-Cap,1390709,NYQ
BNTX,BioNTech SE,Healthcare,Large-Cap,1165370,NMS
NI,NiSource Inc,Utilities,Large-Cap,4011816,NYQ
WIT,Wipro Limited,Technology,Large-Cap,12324704,NYQ
BRO,"Brown & Brown, Inc.",Financial Services,Large-Cap,3519150,NYQ
LH,Labcorp Holdings Inc.,Healthcare,Large-Cap,702862,NYQ
CHD,"Church & Dwight Company, Inc.",Consumer Defensive,Large-Cap,2384062,NYQ
L,Loews Corporation,Financial Services,Large-Cap,722322,NYQ
VLTO,Veralto Corp,Industrials,Large-Cap,2011593,NYQ
KEY,KeyCorp,Financial Services,Large-Cap,16642293,NYQ
DGX,Quest Diagnostics Incorporated,Healthcare,Large-Cap,989132,NYQ
DLTR,"Dollar Tree, Inc.",Consumer Defensive,Large-Cap,3084267,NMS
EFX,"Equifax, Inc.",Industrials,Large-Cap,1877787,NYQ
STE,STERIS plc (Ireland),Healthcare,Large-Cap,830129,NYQ
WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Large-Cap,1189079,NYQ
RGLD,"Royal Gold, Inc.",Basic Materials,Large-Cap,1135487,NMS
LEN,Lennar Corporation,Consumer Cyclical,Large-Cap,3199591,NYQ
WWD,"Woodward, Inc.",Industrials,Large-Cap,649337,NMS
ALB,Albemarle Corporation,Basic Materials,Large-Cap,2785935,NYQ
FSLR,"First Solar, Inc.",Technology,Large-Cap,2405225,NMS
BEP,Brookfield Renewable Partners L,Utilities,Large-Cap,717661,NYQ
HUM,Humana Inc.,Healthcare,Large-Cap,2021883,NYQ
SW,Smurfit WestRock plc,Consumer Cyclical,Large-Cap,6454762,NYQ
RL,Ralph Lauren Corporation,Consumer Cyclical,Large-Cap,641038,NYQ
RCI,"Rogers Communication, Inc.",Communication Services,Large-Cap,1149604,NYQ
USFD,US Foods Holding Corp.,Consumer Defensive,Large-Cap,2901743,NYQ
STLA,Stellantis N.V.,Consumer Cyclical,Large-Cap,19766804,NYQ
BURL,"Burlington Stores, Inc.",Consumer Cyclical,Large-Cap,851629,NYQ
CPAY,"Corpay, Inc.",Technology,Large-Cap,686451,NYQ
NTAP,"NetApp, Inc.",Technology,Large-Cap,2475232,NMS
SOFI,"SoFi Technologies, Inc.",Financial Services,Large-Cap,64235095,NMS
JBHT,"J.B. Hunt Transport Services, I",Industrials,Large-Cap,1050393,NMS
MRNA,"Moderna, Inc.",Healthcare,Large-Cap,11038461,NMS
TU,Telus Corporation,Communication Services,Large-Cap,5836308,NYQ
CF,"CF Industries Holdings, Inc.",Basic Materials,Large-Cap,4226970,NYQ
MDB,"MongoDB, Inc.",Technology,Large-Cap,1888748,NGM
GIS,"General Mills, Inc.",Consumer Defensive,Large-Cap,9110575,NYQ
ATI,ATI Inc.,Industrials,Large-Cap,2110130,NYQ
ROIV,Roivant Sciences Ltd.,Healthcare,Large-Cap,6365735,NMS
PFG,Principal Financial Group Inc,Financial Services,Large-Cap,1720400,NMS
TSEM,Tower Semiconductor Ltd.,Technology,Large-Cap,2664516,NMS
CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Large-Cap,2289445,NMS
CRS,Carpenter Technology Corporatio,Industrials,Large-Cap,830435,NYQ
TROW,"T. Rowe Price Group, Inc.",Financial Services,Large-Cap,2379937,NMS
LDOS,"Leidos Holdings, Inc.",Technology,Large-Cap,1139201,NYQ
PSTG,"Everpure, Inc.",Technology,Large-Cap,3504595,NYQ
CDE,"Coeur Mining, Inc.",Basic Materials,Large-Cap,29697237,NYQ
RVMD,"Revolution Medicines, Inc.",Healthcare,Large-Cap,3290195,NMS
JBS,JBS N.V.,Consumer Defensive,Large-Cap,4697450,NYQ
AS,"Amer Sports, Inc.",Consumer Cyclical,Large-Cap,4873204,NYQ
DD,"DuPont de Nemours, Inc.",Basic Materials,Large-Cap,4709558,NYQ
ZTO,ZTO Express (Cayman) Inc.,Industrials,Large-Cap,2133185,NYQ
NVT,nVent Electric plc,Industrials,Large-Cap,2370993,NYQ
EXPD,Expeditors International of Was,Industrials,Large-Cap,1573516,NYQ
TWLO,Twilio Inc.,Technology,Large-Cap,2380762,NYQ
FUTU,Futu Holdings Limited,Financial Services,Large-Cap,1627280,NGM
YPF,YPF Sociedad Anonima,Energy,Large-Cap,2185085,NYQ
BR,"Broadridge Financial Solutions,",Technology,Large-Cap,1501890,NYQ
PKG,Packaging Corporation of Americ,Consumer Cyclical,Large-Cap,1097453,NYQ
IP,International Paper Company,Consumer Cyclical,Large-Cap,7283227,NYQ
EVRG,"Evergy, Inc.",Utilities,Large-Cap,2187217,NMS
ILMN,"Illumina, Inc.",Healthcare,Large-Cap,2031432,NMS
GPN,Global Payments Inc.,Industrials,Large-Cap,3854253,NYQ
BWXT,"BWX Technologies, Inc.",Industrials,Large-Cap,1056658,NYQ
AGI,Alamos Gold Inc.,Basic Materials,Large-Cap,4219751,NYQ
INCY,Incyte Corporation,Healthcare,Large-Cap,1868759,NMS
LI,Li Auto Inc.,Consumer Cyclical,Large-Cap,3695391,NMS
FN,Fabrinet,Technology,Large-Cap,728379,NYQ
RIVN,"Rivian Automotive, Inc.",Consumer Cyclical,Large-Cap,30198698,NMS
ALAB,"Astera Labs, Inc.",Technology,Large-Cap,5159509,NMS
IFF,International Flavors & Fragran,Basic Materials,Large-Cap,1812543,NYQ
TLK,"PT Telekomunikasi Indonesia, Tb",Communication Services,Large-Cap,679946,NYQ
LUV,Southwest Airlines Company,Industrials,Large-Cap,10233345,NYQ
LNT,Alliant Energy Corporation,Utilities,Large-Cap,2625753,NMS
IOT,Samsara Inc.,Technology,Large-Cap,8494014,NYQ
AMCR,Amcor plc,Consumer Cyclical,Large-Cap,6567830,NYQ
KEP,Korea Electric Power Corporatio,Utilities,Large-Cap,729537,NYQ
SBAC,SBA Communications Corporation,Real Estate,Large-Cap,1038806,NMS
NXT,Nextpower Inc.,Technology,Large-Cap,2018427,NMS
PR,Permian Resources Corporation,Energy,Large-Cap,13235980,NYQ
WST,"West Pharmaceutical Services, I",Healthcare,Large-Cap,1001990,NYQ
TEAM,Atlassian Corporation,Technology,Large-Cap,6356527,NMS
LULU,lululemon athletica inc.,Consumer Cyclical,Large-Cap,2768248,NMS
ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Large-Cap,2251050,NYQ
ENTG,"Entegris, Inc.",Technology,Large-Cap,2931427,NMS
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,Large-Cap,1197691,NYQ
RBA,"RB Global, Inc.",Industrials,Large-Cap,1509445,NYQ
FLUT,Flutter Entertainment plc,Consumer Cyclical,Large-Cap,4040482,NYQ
HPQ,HP Inc.,Technology,Large-Cap,19920541,NYQ
VNOM,"Viper Energy, Inc.",Energy,Large-Cap,3376066,NMS
WY,Weyerhaeuser Company,Real Estate,Large-Cap,6847809,NYQ
FTV,Fortive Corporation,Technology,Large-Cap,3890948,NYQ
APG,APi Group Corporation,Industrials,Large-Cap,2805579,NYQ
CG,The Carlyle Group Inc.,Financial Services,Large-Cap,3254785,NMS
AA,Alcoa Corporation,Basic Materials,Large-Cap,7811837,NYQ
CRDO,Credo Technology Group Holding ,Technology,Large-Cap,7146512,NMS
ULS,UL Solutions Inc.,Industrials,Large-Cap,1011524,NYQ
YUMC,"Yum China Holdings, Inc.",Consumer Cyclical,Large-Cap,1687445,NYQ
CSGP,"CoStar Group, Inc.",Real Estate,Large-Cap,7037012,NMS
PHYS,"""Sprott Physical Gold Trust""",N/A,Large-Cap,8705633,ASE
PTC,PTC Inc.,Technology,Large-Cap,1133287,NMS
BEKE,KE Holdings Inc,Real Estate,Large-Cap,4722741,NYQ
HOLX,"Hologic, Inc.",Healthcare,Large-Cap,2820056,NMS
OVV,Ovintiv Inc. (DE),Energy,Large-Cap,5097330,NYQ
WES,"Western Midstream Partners, LP",Energy,Large-Cap,1451296,NYQ
BIP,Brookfield Infrastructure Partn,Utilities,Large-Cap,868517,NYQ
ESS,"Essex Property Trust, Inc.",Real Estate,Large-Cap,559314,NYQ
MTSI,MACOM Technology Solutions Hold,Technology,Large-Cap,1387230,NMS
AKAM,"Akamai Technologies, Inc.",Technology,Large-Cap,4462958,NMS
CX,"Cemex, S.A.B. de C.V. Sponsored",Basic Materials,Large-Cap,7125688,NYQ
THC,Tenet Healthcare Corporation,Healthcare,Large-Cap,1031366,NYQ
SSNC,"SS&C Technologies Holdings, Inc",Technology,Large-Cap,2416617,NMS
GMAB,Genmab A/S,Healthcare,Large-Cap,1732137,NMS
FFIV,"F5, Inc.",Technology,Large-Cap,864770,NMS
ITT,ITT Inc.,Industrials,Large-Cap,977725,NYQ
XPEV,XPeng Inc.,Consumer Cyclical,Large-Cap,6731246,NYQ
RTO,Rentokil Initial plc,Industrials,Large-Cap,1596995,NYQ
SUI,"Sun Communities, Inc.",Real Estate,Large-Cap,842703,NYQ
CNC,Centene Corporation,Healthcare,Large-Cap,6743758,NYQ
TKO,"TKO Group Holdings, Inc.",Communication Services,Large-Cap,1142958,NYQ
PAA,"Plains All American Pipeline, L",Energy,Large-Cap,3782554,NMS
CDW,CDW Corporation,Technology,Large-Cap,1736416,NMS
BALL,Ball Corporation,Consumer Cyclical,Large-Cap,2268791,NYQ
TME,Tencent Music Entertainment Gro,Communication Services,Large-Cap,9138283,NYQ
TOST,"Toast, Inc.",Technology,Large-Cap,11848364,NYQ
TPG,TPG Inc.,Financial Services,Large-Cap,3738766,NMS
VTRS,Viatris Inc.,Healthcare,Large-Cap,10319774,NMS
PSLV,"""Sprott Physical Silver Trust""",N/A,Large-Cap,22161116,ASE
SGI,Somnigroup International Inc.,Consumer Cyclical,Large-Cap,2150946,NYQ
MGA,"Magna International, Inc.",Consumer Cyclical,Large-Cap,1973761,NYQ
TRMB,Trimble Inc.,Technology,Large-Cap,2084653,NMS
HTHT,H World Group Limited,Consumer Cyclical,Large-Cap,1718830,NMS
MKSI,MKS Inc.,Technology,Large-Cap,1506235,NMS
CLH,"Clean Harbors, Inc.",Industrials,Large-Cap,514072,NYQ
WPC,W. P. Carey Inc. REIT,Real Estate,Large-Cap,1373591,NYQ
CHKP,Check Point Software Technologi,Technology,Large-Cap,1319279,NMS
AFRM,"Affirm Holdings, Inc.",Financial Services,Large-Cap,6519000,NMS
TXT,Textron Inc.,Industrials,Large-Cap,1799158,NYQ
NIO,NIO Inc.,Consumer Cyclical,Large-Cap,46036554,NYQ
INVH,Invitation Homes Inc.,Real Estate,Large-Cap,7360961,NYQ
KIM,Kimco Realty Corporation (HC),Real Estate,Large-Cap,5971138,NYQ
NLY,Annaly Capital Management Inc.,Real Estate,Large-Cap,8615293,NYQ
USO,United States Oil Fund,N/A,Large-Cap,29885112,PCX
J,Jacobs Solutions Inc.,Industrials,Large-Cap,933090,NYQ
GRAB,Grab Holdings Limited,Technology,Large-Cap,49041264,NMS
WLK,Westlake Corporation,Basic Materials,Large-Cap,1403148,NYQ
HII,"Huntington Ingalls Industries, ",Industrials,Large-Cap,575846,NYQ
SN,"SharkNinja, Inc.",Consumer Cyclical,Large-Cap,1839659,NYQ
GFL,GFL Environmental Inc. Subordin,Industrials,Large-Cap,1632896,NYQ
APA,APA Corporation,Energy,Large-Cap,8315643,NMS
APTV,Aptiv PLC,Consumer Cyclical,Large-Cap,2473991,NYQ
PODD,Insulet Corporation,Healthcare,Large-Cap,1024350,NMS
TYL,"Tyler Technologies, Inc.",Technology,Large-Cap,658453,NYQ
SMMT,Summit Therapeutics Inc.,Healthcare,Large-Cap,2733383,NGM
GPC,Genuine Parts Company,Consumer Cyclical,Large-Cap,1719427,NYQ
EWBC,"East West Bancorp, Inc.",Financial Services,Large-Cap,1182891,NMS
MAA,Mid-America Apartment Communiti,Real Estate,Large-Cap,993291,NYQ
TLN,Talen Energy Corporation,Utilities,Large-Cap,870783,NMS
DECK,Deckers Outdoor Corporation,Consumer Cyclical,Large-Cap,2641750,NYQ
LTM,LATAM Airlines Group S.A.,Industrials,Large-Cap,1470377,NYQ
BBIO,"BridgeBio Pharma, Inc.",Healthcare,Large-Cap,2842201,NMS
NWSA,News Corporation,Communication Services,Large-Cap,4450688,NMS
JLL,Jones Lang LaSalle Incorporated,Real Estate,Large-Cap,544100,NYQ
PAYP,PayPay Corporation - American D,Technology,Large-Cap,4408750,NMS
OWL,Blue Owl Capital Inc.,Financial Services,Large-Cap,29537098,NYQ
PNR,Pentair plc.,Industrials,Large-Cap,1816932,NYQ
REG,Regency Centers Corporation,Real Estate,Large-Cap,1366811,NMS
IEX,IDEX Corporation,Industrials,Large-Cap,866198,NYQ
ASND,Ascendis Pharma A/S,Healthcare,Large-Cap,678661,NMS
KSPI,Joint Stock Company Kaspi.kz - ,Technology,Large-Cap,533790,NMS
GGG,Graco Inc.,Industrials,Large-Cap,1034420,NYQ
OKTA,"Okta, Inc.",Technology,Large-Cap,3319324,NMS
ROKU,"Roku, Inc.",Communication Services,Large-Cap,3480933,NMS
COO,"The Cooper Companies, Inc.",Healthcare,Large-Cap,2073046,NMS
QXO,"QXO, Inc.",Industrials,Large-Cap,8135354,NYQ
DTM,"DT Midstream, Inc.",Energy,Large-Cap,831948,NYQ
SMCI,"Super Micro Computer, Inc.",Technology,Large-Cap,37494912,NMS
CNH,CNH Industrial N.V.,Industrials,Large-Cap,15322138,NYQ
SNX,TD SYNNEX Corporation,Technology,Large-Cap,796603,NYQ
H,Hyatt Hotels Corporation,Consumer Cyclical,Large-Cap,875159,NYQ
NYT,New York Times Company (The),Communication Services,Large-Cap,2332879,NYQ
MKC,"McCormick & Company, Incorporat",Consumer Defensive,Large-Cap,4314506,NYQ
BBY,"Best Buy Co., Inc.",Consumer Cyclical,Large-Cap,4907543,NYQ
SNN,"Smith & Nephew SNATS, Inc.",Healthcare,Large-Cap,877827,NYQ
PFGC,Performance Food Group Company,Consumer Defensive,Large-Cap,2349995,NYQ
LOGI,Logitech International S.A. - R,Technology,Large-Cap,1247082,NMS
TRU,TransUnion,Financial Services,Large-Cap,2792793,NYQ
HST,"Host Hotels & Resorts, Inc.",Real Estate,Large-Cap,8931169,NMS
WMG,Warner Music Group Corp.,Communication Services,Large-Cap,2454866,NMS
WCC,"WESCO International, Inc.",Industrials,Large-Cap,597801,NYQ
OHI,"Omega Healthcare Investors, Inc",Real Estate,Large-Cap,2027803,NYQ
AVY,Avery Dennison Corporation,Consumer Cyclical,Large-Cap,652630,NYQ
NBIX,"Neurocrine Biosciences, Inc.",Healthcare,Large-Cap,1137395,NMS
KTOS,Kratos Defense & Security Solut,Industrials,Large-Cap,4438538,NMS
HAS,"Hasbro, Inc.",Consumer Cyclical,Large-Cap,1925841,NMS
AR,Antero Resources Corporation,Energy,Large-Cap,6447624,NYQ
FMS,Fresenius Medical Care AG,Healthcare,Large-Cap,636787,NYQ
PNFP,"Pinnacle Financial Partners, In",Financial Services,Large-Cap,1675687,NYQ
TOL,"Toll Brothers, Inc.",Consumer Cyclical,Large-Cap,1334306,NYQ
ARCC,Ares Capital Corporation,Financial Services,Large-Cap,7633175,NMS
PEN,"Penumbra, Inc.",Healthcare,Large-Cap,1041414,NYQ
HUBS,"HubSpot, Inc.",Technology,Large-Cap,1684895,NYQ
